Record Length,Analog:7000
Sample Interval,CH1:0.0000010000000 CH2:0.0000010000000
Vertical Units,CH1:V CH2:V,,,
Vertical Scale,CH1:0.05 CH2:0.50,,,
Vertical Offset,CH1:-0.17100 CH2:-0.13000,,,
Horizontal Units,us,,,
Horizontal Scale,500.0000000000,,,
Model Number,T3DSO1104 ,,,
Serial Number,T0101C18470265,,,
Software Version,8.1.6.1.26,,,
Source,CH1,CH2
Second,Volt,Volt
 0.00622100000,0.31100,-0.99000
 0.00622200000,0.31300,-0.97000
 0.00622300000,0.31500,-0.97000
 0.00622400000,0.31300,-0.97000
 0.00622500000,0.31300,-0.97000
 0.00622600000,0.31300,-0.97000
 0.00622700000,0.30900,-0.97000
 0.00622800000,0.31300,-0.97000
 0.00622900000,0.31100,-0.97000
 0.00623000000,0.31300,-0.97000
 0.00623100000,0.31300,-0.97000
 0.00623200000,0.31100,-0.97000
 0.00623300000,0.31500,-0.97000
 0.00623400000,0.31300,-0.97000
 0.00623500000,0.31700,-0.97000
 0.00623600000,0.31300,-0.97000
 0.00623700000,0.31300,-0.97000
 0.00623800000,0.31100,-0.97000
 0.00623900000,0.31300,-0.97000
 0.00624000000,0.31300,-0.97000
 0.00624100000,0.31100,-0.97000
 0.00624200000,0.31500,-0.97000
 0.00624300000,0.31700,-0.97000
 0.00624400000,0.31300,-0.97000
 0.00624500000,0.31300,-0.97000
 0.00624600000,0.31100,-0.97000
 0.00624700000,0.30900,-0.97000
 0.00624800000,0.31100,-0.97000
 0.00624900000,0.31100,-0.97000
 0.00625000000,0.31500,-0.97000
 0.00625100000,0.30900,-0.97000
 0.00625200000,0.31100,-0.97000
 0.00625300000,0.31300,-0.97000
 0.00625400000,0.31500,-0.97000
 0.00625500000,0.31500,-0.97000
 0.00625600000,0.31500,-0.97000
 0.00625700000,0.31100,-0.97000
 0.00625800000,0.31100,-0.97000
 0.00625900000,0.31100,-0.97000
 0.00626000000,0.31300,-0.95000
 0.00626100000,0.31300,-0.95000
 0.00626200000,0.31300,-0.97000
 0.00626300000,0.31300,-0.95000
 0.00626400000,0.31500,-0.97000
 0.00626500000,0.31300,-0.95000
 0.00626600000,0.31300,-0.95000
 0.00626700000,0.31500,-0.95000
 0.00626800000,0.31100,-0.97000
 0.00626900000,0.31300,-0.95000
 0.00627000000,0.31300,-0.95000
 0.00627100000,0.31700,-0.97000
 0.00627200000,0.31100,-0.95000
 0.00627300000,0.31500,-0.95000
 0.00627400000,0.31500,-0.95000
 0.00627500000,0.31300,-0.95000
 0.00627600000,0.31500,-0.95000
 0.00627700000,0.31500,-0.95000
 0.00627800000,0.31100,-0.95000
 0.00627900000,0.31300,-0.95000
 0.00628000000,0.31300,-0.95000
 0.00628100000,0.31300,-0.95000
 0.00628200000,0.31500,-0.95000
 0.00628300000,0.31100,-0.95000
 0.00628400000,0.31500,-0.95000
 0.00628500000,0.31500,-0.95000
 0.00628600000,0.31300,-0.95000
 0.00628700000,0.31100,-0.95000
 0.00628800000,0.31100,-0.95000
 0.00628900000,0.31100,-0.95000
 0.00629000000,0.31300,-0.95000
 0.00629100000,0.31500,-0.95000
 0.00629200000,0.31100,-0.95000
 0.00629300000,0.31500,-0.95000
 0.00629400000,0.31300,-0.95000
 0.00629500000,0.31300,-0.95000
 0.00629600000,0.31300,-0.95000
 0.00629700000,0.31500,-0.95000
 0.00629800000,0.31500,-0.95000
 0.00629900000,0.31300,-0.95000
 0.00630000000,0.30900,-0.95000
 0.00630100000,0.31100,-0.95000
 0.00630200000,0.31300,-0.95000
 0.00630300000,0.31100,-0.95000
 0.00630400000,0.31100,-0.95000
 0.00630500000,0.31100,-0.95000
 0.00630600000,0.31100,-0.95000
 0.00630700000,0.31300,-0.95000
 0.00630800000,0.31100,-0.95000
 0.00630900000,0.30900,-0.95000
 0.00631000000,0.31100,-0.95000
 0.00631100000,0.31100,-0.95000
 0.00631200000,0.31100,-0.95000
 0.00631300000,0.31300,-0.95000
 0.00631400000,0.31700,-0.93000
 0.00631500000,0.31100,-0.95000
 0.00631600000,0.31500,-0.95000
 0.00631700000,0.31100,-0.93000
 0.00631800000,0.31300,-0.93000
 0.00631900000,0.31300,-0.95000
 0.00632000000,0.30900,-0.93000
 0.00632100000,0.31300,-0.93000
 0.00632200000,0.31500,-0.93000
 0.00632300000,0.31500,-0.93000
 0.00632400000,0.31300,-0.95000
 0.00632500000,0.31300,-0.93000
 0.00632600000,0.31300,-0.93000
 0.00632700000,0.31500,-0.93000
 0.00632800000,0.31500,-0.93000
 0.00632900000,0.31300,-0.93000
 0.00633000000,0.31500,-0.93000
 0.00633100000,0.31300,-0.93000
 0.00633200000,0.31300,-0.93000
 0.00633300000,0.30700,-0.93000
 0.00633400000,0.31300,-0.93000
 0.00633500000,0.30700,-0.93000
 0.00633600000,0.31300,-0.93000
 0.00633700000,0.31100,-0.93000
 0.00633800000,0.31300,-0.93000
 0.00633900000,0.31100,-0.93000
 0.00634000000,0.31100,-0.93000
 0.00634100000,0.31100,-0.93000
 0.00634200000,0.31500,-0.93000
 0.00634300000,0.31300,-0.93000
 0.00634400000,0.31300,-0.93000
 0.00634500000,0.31300,-0.93000
 0.00634600000,0.31300,-0.93000
 0.00634700000,0.31100,-0.93000
 0.00634800000,0.31100,-0.93000
 0.00634900000,0.30900,-0.93000
 0.00635000000,0.31100,-0.93000
 0.00635100000,0.31100,-0.93000
 0.00635200000,0.31100,-0.93000
 0.00635300000,0.31300,-0.93000
 0.00635400000,0.31500,-0.93000
 0.00635500000,0.31300,-0.91000
 0.00635600000,0.31100,-0.93000
 0.00635700000,0.31100,-0.91000
 0.00635800000,0.31500,-0.93000
 0.00635900000,0.31100,-0.93000
 0.00636000000,0.31300,-0.91000
 0.00636100000,0.30900,-0.93000
 0.00636200000,0.31100,-0.93000
 0.00636300000,0.31300,-0.93000
 0.00636400000,0.31100,-0.93000
 0.00636500000,0.31300,-0.91000
 0.00636600000,0.31100,-0.93000
 0.00636700000,0.30900,-0.91000
 0.00636800000,0.31500,-0.91000
 0.00636900000,0.31300,-0.91000
 0.00637000000,0.31100,-0.91000
 0.00637100000,0.31100,-0.91000
 0.00637200000,0.31100,-0.91000
 0.00637300000,0.31500,-0.91000
 0.00637400000,0.30900,-0.91000
 0.00637500000,0.31300,-0.91000
 0.00637600000,0.30900,-0.91000
 0.00637700000,0.31500,-0.91000
 0.00637800000,0.31300,-0.91000
 0.00637900000,0.31100,-0.91000
 0.00638000000,0.31100,-0.91000
 0.00638100000,0.30700,-0.91000
 0.00638200000,0.31300,-0.91000
 0.00638300000,0.31100,-0.91000
 0.00638400000,0.31100,-0.91000
 0.00638500000,0.30900,-0.91000
 0.00638600000,0.31100,-0.89000
 0.00638700000,0.31100,-0.91000
 0.00638800000,0.30900,-0.91000
 0.00638900000,0.31300,-0.91000
 0.00639000000,0.31500,-0.91000
 0.00639100000,0.31300,-0.91000
 0.00639200000,0.30900,-0.91000
 0.00639300000,0.31500,-0.91000
 0.00639400000,0.31100,-0.91000
 0.00639500000,0.31500,-0.91000
 0.00639600000,0.31100,-0.91000
 0.00639700000,0.31300,-0.91000
 0.00639800000,0.31300,-0.91000
 0.00639900000,0.31100,-0.91000
 0.00640000000,0.31100,-0.91000
 0.00640100000,0.31100,-0.91000
 0.00640200000,0.30900,-0.91000
 0.00640300000,0.31100,-0.91000
 0.00640400000,0.31500,-0.91000
 0.00640500000,0.31500,-0.91000
 0.00640600000,0.31100,-0.91000
 0.00640700000,0.31100,-0.89000
 0.00640800000,0.31300,-0.89000
 0.00640900000,0.31100,-0.89000
 0.00641000000,0.31100,-0.91000
 0.00641100000,0.31100,-0.89000
 0.00641200000,0.31300,-0.91000
 0.00641300000,0.30900,-0.89000
 0.00641400000,0.31300,-0.91000
 0.00641500000,0.31100,-0.89000
 0.00641600000,0.31500,-0.91000
 0.00641700000,0.31300,-0.91000
 0.00641800000,0.31100,-0.87000
 0.00641900000,0.31300,-0.89000
 0.00642000000,0.31100,-0.89000
 0.00642100000,0.30700,-0.91000
 0.00642200000,0.31100,-0.89000
 0.00642300000,0.31300,-0.89000
 0.00642400000,0.31300,-0.89000
 0.00642500000,0.30900,-0.89000
 0.00642600000,0.31500,-0.89000
 0.00642700000,0.31500,-0.89000
 0.00642800000,0.31300,-0.87000
 0.00642900000,0.31300,-0.89000
 0.00643000000,0.31700,-0.89000
 0.00643100000,0.31500,-0.89000
 0.00643200000,0.30900,-0.89000
 0.00643300000,0.31100,-0.89000
 0.00643400000,0.31300,-0.89000
 0.00643500000,0.31300,-0.89000
 0.00643600000,0.31100,-0.89000
 0.00643700000,0.31300,-0.89000
 0.00643800000,0.31100,-0.89000
 0.00643900000,0.31300,-0.89000
 0.00644000000,0.31300,-0.91000
 0.00644100000,0.31300,-0.89000
 0.00644200000,0.31500,-0.89000
 0.00644300000,0.31100,-0.89000
 0.00644400000,0.31300,-0.89000
 0.00644500000,0.31300,-0.89000
 0.00644600000,0.31500,-0.89000
 0.00644700000,0.31300,-0.89000
 0.00644800000,0.31300,-0.89000
 0.00644900000,0.31700,-0.87000
 0.00645000000,0.31300,-0.89000
 0.00645100000,0.31300,-0.89000
 0.00645200000,0.31100,-0.89000
 0.00645300000,0.31100,-0.89000
 0.00645400000,0.31100,-0.89000
 0.00645500000,0.31100,-0.89000
 0.00645600000,0.30900,-0.89000
 0.00645700000,0.31300,-0.89000
 0.00645800000,0.31500,-0.89000
 0.00645900000,0.30900,-0.89000
 0.00646000000,0.31300,-0.89000
 0.00646100000,0.31100,-0.87000
 0.00646200000,0.31300,-0.89000
 0.00646300000,0.31100,-0.89000
 0.00646400000,0.30900,-0.89000
 0.00646500000,0.31300,-0.89000
 0.00646600000,0.30900,-0.87000
 0.00646700000,0.31700,-0.89000
 0.00646800000,0.31500,-0.87000
 0.00646900000,0.31100,-0.87000
 0.00647000000,0.31300,-0.87000
 0.00647100000,0.31300,-0.87000
 0.00647200000,0.31300,-0.87000
 0.00647300000,0.31500,-0.87000
 0.00647400000,0.31100,-0.87000
 0.00647500000,0.31100,-0.87000
 0.00647600000,0.31100,-0.87000
 0.00647700000,0.31100,-0.87000
 0.00647800000,0.31500,-0.85000
 0.00647900000,0.31300,-0.87000
 0.00648000000,0.31100,-0.87000
 0.00648100000,0.31300,-0.89000
 0.00648200000,0.30700,-0.87000
 0.00648300000,0.31100,-0.87000
 0.00648400000,0.31100,-0.87000
 0.00648500000,0.31100,-0.87000
 0.00648600000,0.31300,-0.87000
 0.00648700000,0.31100,-0.87000
 0.00648800000,0.31100,-0.87000
 0.00648900000,0.31100,-0.87000
 0.00649000000,0.31500,-0.87000
 0.00649100000,0.31300,-0.89000
 0.00649200000,0.31100,-0.87000
 0.00649300000,0.31500,-0.87000
 0.00649400000,0.30900,-0.87000
 0.00649500000,0.31100,-0.87000
 0.00649600000,0.31300,-0.87000
 0.00649700000,0.31300,-0.87000
 0.00649800000,0.30900,-0.87000
 0.00649900000,0.31300,-0.87000
 0.00650000000,0.31100,-0.87000
 0.00650100000,0.31100,-0.87000
 0.00650200000,0.31300,-0.87000
 0.00650300000,0.31100,-0.87000
 0.00650400000,0.31100,-0.87000
 0.00650500000,0.31300,-0.87000
 0.00650600000,0.31300,-0.87000
 0.00650700000,0.30900,-0.87000
 0.00650800000,0.31300,-0.87000
 0.00650900000,0.31500,-0.85000
 0.00651000000,0.31500,-0.85000
 0.00651100000,0.31100,-0.87000
 0.00651200000,0.31300,-0.85000
 0.00651300000,0.31100,-0.85000
 0.00651400000,0.31300,-0.85000
 0.00651500000,0.31500,-0.85000
 0.00651600000,0.30700,-0.85000
 0.00651700000,0.31100,-0.85000
 0.00651800000,0.31500,-0.85000
 0.00651900000,0.31100,-0.85000
 0.00652000000,0.31300,-0.85000
 0.00652100000,0.31300,-0.85000
 0.00652200000,0.31100,-0.85000
 0.00652300000,0.31300,-0.85000
 0.00652400000,0.31100,-0.85000
 0.00652500000,0.31300,-0.85000
 0.00652600000,0.30900,-0.85000
 0.00652700000,0.31100,-0.85000
 0.00652800000,0.30900,-0.85000
 0.00652900000,0.31300,-0.85000
 0.00653000000,0.31100,-0.85000
 0.00653100000,0.31300,-0.85000
 0.00653200000,0.31300,-0.85000
 0.00653300000,0.31300,-0.85000
 0.00653400000,0.31100,-0.85000
 0.00653500000,0.31100,-0.85000
 0.00653600000,0.31300,-0.83000
 0.00653700000,0.31100,-0.87000
 0.00653800000,0.31300,-0.85000
 0.00653900000,0.31100,-0.87000
 0.00654000000,0.31100,-0.85000
 0.00654100000,0.31100,-0.85000
 0.00654200000,0.30900,-0.85000
 0.00654300000,0.30900,-0.85000
 0.00654400000,0.31300,-0.85000
 0.00654500000,0.31500,-0.85000
 0.00654600000,0.31300,-0.85000
 0.00654700000,0.31100,-0.85000
 0.00654800000,0.31300,-0.85000
 0.00654900000,0.30900,-0.85000
 0.00655000000,0.31100,-0.83000
 0.00655100000,0.31100,-0.85000
 0.00655200000,0.31300,-0.85000
 0.00655300000,0.30900,-0.85000
 0.00655400000,0.31300,-0.83000
 0.00655500000,0.31100,-0.83000
 0.00655600000,0.31300,-0.83000
 0.00655700000,0.31300,-0.85000
 0.00655800000,0.31100,-0.83000
 0.00655900000,0.31500,-0.85000
 0.00656000000,0.31300,-0.83000
 0.00656100000,0.31300,-0.83000
 0.00656200000,0.31500,-0.83000
 0.00656300000,0.31100,-0.83000
 0.00656400000,0.31100,-0.85000
 0.00656500000,0.31500,-0.85000
 0.00656600000,0.31300,-0.83000
 0.00656700000,0.31100,-0.83000
 0.00656800000,0.31100,-0.83000
 0.00656900000,0.31100,-0.83000
 0.00657000000,0.31100,-0.83000
 0.00657100000,0.30900,-0.83000
 0.00657200000,0.31100,-0.83000
 0.00657300000,0.31300,-0.85000
 0.00657400000,0.31300,-0.83000
 0.00657500000,0.31100,-0.85000
 0.00657600000,0.31100,-0.83000
 0.00657700000,0.31300,-0.83000
 0.00657800000,0.31100,-0.85000
 0.00657900000,0.31100,-0.83000
 0.00658000000,0.31100,-0.85000
 0.00658100000,0.31100,-0.83000
 0.00658200000,0.30900,-0.83000
 0.00658300000,0.31100,-0.83000
 0.00658400000,0.31100,-0.83000
 0.00658500000,0.31300,-0.83000
 0.00658600000,0.31500,-0.83000
 0.00658700000,0.30900,-0.85000
 0.00658800000,0.31100,-0.83000
 0.00658900000,0.31100,-0.83000
 0.00659000000,0.31100,-0.83000
 0.00659100000,0.31300,-0.83000
 0.00659200000,0.31100,-0.83000
 0.00659300000,0.31300,-0.83000
 0.00659400000,0.31300,-0.83000
 0.00659500000,0.31100,-0.83000
 0.00659600000,0.30900,-0.83000
 0.00659700000,0.31300,-0.83000
 0.00659800000,0.30900,-0.83000
 0.00659900000,0.31300,-0.83000
 0.00660000000,0.31100,-0.85000
 0.00660100000,0.31300,-0.81000
 0.00660200000,0.31300,-0.81000
 0.00660300000,0.30900,-0.83000
 0.00660400000,0.31100,-0.83000
 0.00660500000,0.31100,-0.83000
 0.00660600000,0.31100,-0.81000
 0.00660700000,0.31500,-0.81000
 0.00660800000,0.31300,-0.83000
 0.00660900000,0.31300,-0.81000
 0.00661000000,0.31300,-0.81000
 0.00661100000,0.31100,-0.83000
 0.00661200000,0.31300,-0.81000
 0.00661300000,0.31100,-0.83000
 0.00661400000,0.31100,-0.83000
 0.00661500000,0.31100,-0.81000
 0.00661600000,0.31500,-0.81000
 0.00661700000,0.30900,-0.81000
 0.00661800000,0.31500,-0.81000
 0.00661900000,0.31300,-0.81000
 0.00662000000,0.31300,-0.81000
 0.00662100000,0.30900,-0.81000
 0.00662200000,0.31300,-0.83000
 0.00662300000,0.31300,-0.81000
 0.00662400000,0.31100,-0.81000
 0.00662500000,0.31100,-0.81000
 0.00662600000,0.31300,-0.81000
 0.00662700000,0.31100,-0.81000
 0.00662800000,0.31300,-0.81000
 0.00662900000,0.31100,-0.81000
 0.00663000000,0.31300,-0.81000
 0.00663100000,0.31100,-0.81000
 0.00663200000,0.31300,-0.81000
 0.00663300000,0.31300,-0.81000
 0.00663400000,0.31300,-0.81000
 0.00663500000,0.30900,-0.81000
 0.00663600000,0.31300,-0.81000
 0.00663700000,0.31100,-0.81000
 0.00663800000,0.31300,-0.81000
 0.00663900000,0.31100,-0.81000
 0.00664000000,0.31100,-0.81000
 0.00664100000,0.31300,-0.81000
 0.00664200000,0.31300,-0.81000
 0.00664300000,0.31100,-0.81000
 0.00664400000,0.30900,-0.81000
 0.00664500000,0.31100,-0.81000
 0.00664600000,0.30900,-0.81000
 0.00664700000,0.31300,-0.81000
 0.00664800000,0.31300,-0.81000
 0.00664900000,0.31300,-0.81000
 0.00665000000,0.31100,-0.83000
 0.00665100000,0.30900,-0.81000
 0.00665200000,0.31500,-0.79000
 0.00665300000,0.31100,-0.81000
 0.00665400000,0.31300,-0.81000
 0.00665500000,0.31300,-0.81000
 0.00665600000,0.30900,-0.79000
 0.00665700000,0.31100,-0.81000
 0.00665800000,0.31100,-0.81000
 0.00665900000,0.30900,-0.79000
 0.00666000000,0.30900,-0.79000
 0.00666100000,0.31300,-0.79000
 0.00666200000,0.31300,-0.79000
 0.00666300000,0.31100,-0.79000
 0.00666400000,0.31300,-0.79000
 0.00666500000,0.31500,-0.79000
 0.00666600000,0.31500,-0.79000
 0.00666700000,0.31500,-0.79000
 0.00666800000,0.31500,-0.79000
 0.00666900000,0.31100,-0.79000
 0.00667000000,0.31300,-0.79000
 0.00667100000,0.31100,-0.77000
 0.00667200000,0.30900,-0.79000
 0.00667300000,0.30900,-0.79000
 0.00667400000,0.31100,-0.79000
 0.00667500000,0.30900,-0.79000
 0.00667600000,0.31100,-0.79000
 0.00667700000,0.31100,-0.79000
 0.00667800000,0.31100,-0.79000
 0.00667900000,0.31500,-0.79000
 0.00668000000,0.31300,-0.79000
 0.00668100000,0.31300,-0.79000
 0.00668200000,0.31300,-0.79000
 0.00668300000,0.31500,-0.79000
 0.00668400000,0.31300,-0.79000
 0.00668500000,0.31100,-0.79000
 0.00668600000,0.31100,-0.79000
 0.00668700000,0.31100,-0.79000
 0.00668800000,0.30900,-0.79000
 0.00668900000,0.31300,-0.77000
 0.00669000000,0.31100,-0.79000
 0.00669100000,0.31300,-0.77000
 0.00669200000,0.31100,-0.79000
 0.00669300000,0.31300,-0.79000
 0.00669400000,0.31300,-0.79000
 0.00669500000,0.30900,-0.81000
 0.00669600000,0.31300,-0.79000
 0.00669700000,0.31100,-0.79000
 0.00669800000,0.31100,-0.79000
 0.00669900000,0.31300,-0.79000
 0.00670000000,0.31300,-0.79000
 0.00670100000,0.30900,-0.77000
 0.00670200000,0.31100,-0.79000
 0.00670300000,0.31100,-0.77000
 0.00670400000,0.31500,-0.77000
 0.00670500000,0.30900,-0.77000
 0.00670600000,0.30700,-0.79000
 0.00670700000,0.31300,-0.77000
 0.00670800000,0.31500,-0.77000
 0.00670900000,0.31100,-0.77000
 0.00671000000,0.31100,-0.79000
 0.00671100000,0.31300,-0.77000
 0.00671200000,0.30900,-0.77000
 0.00671300000,0.31100,-0.77000
 0.00671400000,0.30900,-0.77000
 0.00671500000,0.30900,-0.77000
 0.00671600000,0.31100,-0.77000
 0.00671700000,0.31300,-0.77000
 0.00671800000,0.31100,-0.77000
 0.00671900000,0.30900,-0.77000
 0.00672000000,0.30900,-0.77000
 0.00672100000,0.31300,-0.77000
 0.00672200000,0.31100,-0.77000
 0.00672300000,0.31100,-0.77000
 0.00672400000,0.31100,-0.77000
 0.00672500000,0.31300,-0.77000
 0.00672600000,0.31100,-0.77000
 0.00672700000,0.31100,-0.79000
 0.00672800000,0.31300,-0.77000
 0.00672900000,0.31300,-0.77000
 0.00673000000,0.31100,-0.77000
 0.00673100000,0.31100,-0.77000
 0.00673200000,0.31100,-0.77000
 0.00673300000,0.31300,-0.77000
 0.00673400000,0.31300,-0.77000
 0.00673500000,0.30900,-0.75000
 0.00673600000,0.31300,-0.77000
 0.00673700000,0.31100,-0.77000
 0.00673800000,0.31100,-0.77000
 0.00673900000,0.30900,-0.77000
 0.00674000000,0.31300,-0.77000
 0.00674100000,0.30900,-0.77000
 0.00674200000,0.31300,-0.77000
 0.00674300000,0.31100,-0.77000
 0.00674400000,0.31300,-0.77000
 0.00674500000,0.31300,-0.77000
 0.00674600000,0.31300,-0.77000
 0.00674700000,0.31100,-0.77000
 0.00674800000,0.31100,-0.77000
 0.00674900000,0.30900,-0.77000
 0.00675000000,0.30900,-0.77000
 0.00675100000,0.31100,-0.77000
 0.00675200000,0.31100,-0.75000
 0.00675300000,0.31100,-0.77000
 0.00675400000,0.31300,-0.77000
 0.00675500000,0.30900,-0.77000
 0.00675600000,0.30700,-0.75000
 0.00675700000,0.31500,-0.77000
 0.00675800000,0.31100,-0.75000
 0.00675900000,0.30900,-0.77000
 0.00676000000,0.30900,-0.75000
 0.00676100000,0.31100,-0.77000
 0.00676200000,0.31300,-0.75000
 0.00676300000,0.31100,-0.75000
 0.00676400000,0.30700,-0.75000
 0.00676500000,0.31100,-0.75000
 0.00676600000,0.31300,-0.75000
 0.00676700000,0.31100,-0.75000
 0.00676800000,0.31100,-0.75000
 0.00676900000,0.31300,-0.75000
 0.00677000000,0.31100,-0.75000
 0.00677100000,0.31500,-0.73000
 0.00677200000,0.31300,-0.75000
 0.00677300000,0.30900,-0.75000
 0.00677400000,0.31100,-0.75000
 0.00677500000,0.31300,-0.75000
 0.00677600000,0.31100,-0.75000
 0.00677700000,0.31100,-0.73000
 0.00677800000,0.30900,-0.75000
 0.00677900000,0.31100,-0.75000
 0.00678000000,0.31100,-0.75000
 0.00678100000,0.31300,-0.75000
 0.00678200000,0.31100,-0.75000
 0.00678300000,0.30700,-0.75000
 0.00678400000,0.31300,-0.73000
 0.00678500000,0.31100,-0.75000
 0.00678600000,0.30900,-0.75000
 0.00678700000,0.31300,-0.75000
 0.00678800000,0.30900,-0.75000
 0.00678900000,0.31300,-0.75000
 0.00679000000,0.31100,-0.75000
 0.00679100000,0.31500,-0.75000
 0.00679200000,0.31100,-0.75000
 0.00679300000,0.31100,-0.75000
 0.00679400000,0.31100,-0.75000
 0.00679500000,0.30700,-0.77000
 0.00679600000,0.31100,-0.75000
 0.00679700000,0.31100,-0.75000
 0.00679800000,0.31300,-0.73000
 0.00679900000,0.30900,-0.73000
 0.00680000000,0.31300,-0.75000
 0.00680100000,0.31100,-0.73000
 0.00680200000,0.30900,-0.75000
 0.00680300000,0.30900,-0.75000
 0.00680400000,0.31100,-0.73000
 0.00680500000,0.31300,-0.75000
 0.00680600000,0.31300,-0.75000
 0.00680700000,0.30700,-0.75000
 0.00680800000,0.30900,-0.75000
 0.00680900000,0.31100,-0.73000
 0.00681000000,0.31100,-0.75000
 0.00681100000,0.30500,-0.71000
 0.00681200000,0.31100,-0.73000
 0.00681300000,0.30900,-0.73000
 0.00681400000,0.30900,-0.73000
 0.00681500000,0.31100,-0.73000
 0.00681600000,0.30900,-0.73000
 0.00681700000,0.31300,-0.73000
 0.00681800000,0.31100,-0.73000
 0.00681900000,0.30900,-0.73000
 0.00682000000,0.30900,-0.73000
 0.00682100000,0.31100,-0.71000
 0.00682200000,0.30900,-0.73000
 0.00682300000,0.31100,-0.73000
 0.00682400000,0.31500,-0.73000
 0.00682500000,0.30900,-0.73000
 0.00682600000,0.31100,-0.73000
 0.00682700000,0.31100,-0.73000
 0.00682800000,0.30900,-0.73000
 0.00682900000,0.31500,-0.71000
 0.00683000000,0.31100,-0.73000
 0.00683100000,0.31100,-0.73000
 0.00683200000,0.31100,-0.71000
 0.00683300000,0.30900,-0.73000
 0.00683400000,0.31100,-0.73000
 0.00683500000,0.31100,-0.73000
 0.00683600000,0.30700,-0.73000
 0.00683700000,0.31100,-0.73000
 0.00683800000,0.30900,-0.73000
 0.00683900000,0.31300,-0.71000
 0.00684000000,0.30900,-0.73000
 0.00684100000,0.30900,-0.73000
 0.00684200000,0.31300,-0.71000
 0.00684300000,0.31100,-0.73000
 0.00684400000,0.31300,-0.73000
 0.00684500000,0.30900,-0.73000
 0.00684600000,0.31100,-0.73000
 0.00684700000,0.31300,-0.71000
 0.00684800000,0.30900,-0.73000
 0.00684900000,0.30900,-0.73000
 0.00685000000,0.30900,-0.73000
 0.00685100000,0.30900,-0.71000
 0.00685200000,0.31100,-0.73000
 0.00685300000,0.31300,-0.71000
 0.00685400000,0.31300,-0.71000
 0.00685500000,0.31300,-0.73000
 0.00685600000,0.31100,-0.71000
 0.00685700000,0.31100,-0.71000
 0.00685800000,0.30900,-0.69000
 0.00685900000,0.30700,-0.69000
 0.00686000000,0.31500,-0.71000
 0.00686100000,0.31300,-0.71000
 0.00686200000,0.31100,-0.71000
 0.00686300000,0.31300,-0.71000
 0.00686400000,0.31500,-0.71000
 0.00686500000,0.31100,-0.71000
 0.00686600000,0.30900,-0.71000
 0.00686700000,0.31100,-0.71000
 0.00686800000,0.31100,-0.71000
 0.00686900000,0.31300,-0.71000
 0.00687000000,0.31300,-0.71000
 0.00687100000,0.31100,-0.71000
 0.00687200000,0.30900,-0.71000
 0.00687300000,0.31300,-0.71000
 0.00687400000,0.31300,-0.71000
 0.00687500000,0.31100,-0.71000
 0.00687600000,0.31100,-0.71000
 0.00687700000,0.31100,-0.73000
 0.00687800000,0.31100,-0.71000
 0.00687900000,0.31100,-0.71000
 0.00688000000,0.31300,-0.71000
 0.00688100000,0.31100,-0.71000
 0.00688200000,0.31100,-0.73000
 0.00688300000,0.31100,-0.71000
 0.00688400000,0.31100,-0.73000
 0.00688500000,0.30900,-0.71000
 0.00688600000,0.31100,-0.71000
 0.00688700000,0.30900,-0.71000
 0.00688800000,0.31300,-0.69000
 0.00688900000,0.31100,-0.71000
 0.00689000000,0.31100,-0.71000
 0.00689100000,0.31100,-0.71000
 0.00689200000,0.30900,-0.71000
 0.00689300000,0.31300,-0.71000
 0.00689400000,0.31100,-0.69000
 0.00689500000,0.31100,-0.71000
 0.00689600000,0.31100,-0.71000
 0.00689700000,0.30900,-0.71000
 0.00689800000,0.30900,-0.71000
 0.00689900000,0.31300,-0.71000
 0.00690000000,0.31100,-0.71000
 0.00690100000,0.31100,-0.71000
 0.00690200000,0.31100,-0.71000
 0.00690300000,0.31300,-0.71000
